Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Pro 5.0+,Group D,3,Single game,Kingdom Come,Cold Sweep,Cold Sweep,15,17,,,,,Grant Klapwijk,Matthew Cole,Maxime Prince,Vincent Mathieu
Group Stage,Open Pro 5.0+,Group D,3,Single game,foolish,hotballers,foolish,15,10,,,,,Sunny Gu,Lucas Pruett,Tyler Babin,Joshua Hachey
Group Stage,Open Pro 5.0+,Group A,4,Single game,Numb,Bot House,Numb,15,12,,,,,Paq Clifford,Kieran Rose,Owen Lippman,West Peterson
Group Stage,Open Pro 5.0+,Group A,4,Single game,V⚡️RGA,Extra,V⚡️RGA,15,13,,,,,Dawson Morgan,Caleb Cummings,Emerson Dean,Jé Gagnon
Group Stage,Open Pro 5.0+,Group B,4,Single game,Insystem,ORTHODOX,Insystem,15,8,,,,,Etienne Cote,Blake Bosak,Clifford Amadeo LeVeque,Jack Bushart
Group Stage,Open Pro 5.0+,Group B,4,Single game,J.A.R.V.I.S.,TRP Spotless,TRP Spotless,8,15,,,,,Connor Nelson,Josh Fragiacomo,Joe Bondi,Ryan Gross
Group Stage,Open Pro 5.0+,Group C,4,Single game,Tilted,Shaytar/Wideman,Shaytar/Wideman,9,15,,,,,Justin Barr,Will Picone,Justin Shaytar,Nick Wideman
Group Stage,Open Pro 5.0+,Group C,4,Single game,Ultra Instinct,Degenerates,Ultra Instinct,21,20,,,,,Gabriel Finocchi,Thomas Hamilton,Thomas Hoffman,Jack coolbaugh
Group Stage,Open Pro 5.0+,Group D,4,Single game,Kingdom Come,hotballers,Kingdom Come,16,14,,,,,Grant Klapwijk,Matthew Cole,Tyler Babin,Joshua Hachey
Group Stage,Open Pro 5.0+,Group D,4,Single game,Cold Sweep,foolish,Cold Sweep,15,12,,,,,Maxime Prince,Vincent Mathieu,Sunny Gu,Lucas Pruett
Group Stage,Open Pro 5.0+,Group A,5,Single game,Numb,Extra,Numb,16,14,,,,,Paq Clifford,Kieran Rose,Emerson Dean,Jé Gagnon
Group Stage,Open Pro 5.0+,Group A,5,Single game,V⚡️RGA,Bot House,V⚡️RGA,15,8,,,,,Dawson Morgan,Caleb Cummings,Owen Lippman,West Peterson
Group Stage,Open Pro 5.0+,Group B,5,Single game,Insystem,TRP Spotless,TRP Spotless,9,15,,,,,Etienne Cote,Blake Bosak,Joe Bondi,Ryan Gross
Group Stage,Open Pro 5.0+,Group B,5,Single game,J.A.R.V.I.S.,ORTHODOX,J.A.R.V.I.S.,15,13,,,,,Connor Nelson,Josh Fragiacomo,Clifford Amadeo LeVeque,Jack Bushart
Group Stage,Open Pro 5.0+,Group C,5,Single game,Tilted,Degenerates,Tilted,15,12,,,,,Justin Barr,Will Picone,Thomas Hoffman,Jack coolbaugh
Group Stage,Open Pro 5.0+,Group C,5,Single game,Ultra Instinct,Shaytar/Wideman,Ultra Instinct,15,12,,,,,Gabriel Finocchi,Thomas Hamilton,Justin Shaytar,Nick Wideman
Group Stage,Open Pro 5.0+,Group D,5,Single game,Kingdom Come,foolish,foolish,10,15,,,,,Grant Klapwijk,Matthew Cole,Sunny Gu,Lucas Pruett
Group Stage,Open Pro 5.0+,Group D,5,Single game,Cold Sweep,hotballers,Cold Sweep,15,8,,,,,Maxime Prince,Vincent Mathieu,Tyler Babin,Joshua Hachey
Group Stage,Open Pro 5.0+,Group A,6,Single game,Numb,V⚡️RGA,Numb,15,9,,,,,Paq Clifford,Kieran Rose,Dawson Morgan,Caleb Cummings
Group Stage,Open Pro 5.0+,Group A,6,Single game,Extra,Bot House,Extra,15,12,,,,,Emerson Dean,Jé Gagnon,Owen Lippman,West Peterson
Group Stage,Open Pro 5.0+,Group B,6,Single game,Insystem,J.A.R.V.I.S.,J.A.R.V.I.S.,8,15,,,,,Etienne Cote,Blake Bosak,Connor Nelson,Josh Fragiacomo
Group Stage,Open Pro 5.0+,Group B,6,Single game,TRP Spotless,ORTHODOX,TRP Spotless,15,7,,,,,Joe Bondi,Ryan Gross,Clifford Amadeo LeVeque,Jack Bushart
Group Stage,Open Pro 5.0+,Group C,6,Single game,Tilted,Ultra Instinct,Ultra Instinct,11,15,,,,,Justin Barr,Will Picone,Gabriel Finocchi,Thomas Hamilton
Group Stage,Open Pro 5.0+,Group C,6,Single game,Degenerates,Shaytar/Wideman,Shaytar/Wideman,13,15,,,,,Thomas Hoffman,Jack coolbaugh,Justin Shaytar,Nick Wideman
Group Stage,Open Pro 5.0+,Group D,6,Single game,Kingdom Come,Cold Sweep,Cold Sweep,14,16,,,,,Grant Klapwijk,Matthew Cole,Maxime Prince,Vincent Mathieu
Group Stage,Open Pro 5.0+,Group D,6,Single game,foolish,hotballers,foolish,15,12,,,,,Sunny Gu,Lucas Pruett,Tyler Babin,Joshua Hachey
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,TRP Spotless,ORTHODOX,TRP Spotless,19,21,26,24,21,10,Joe Bondi,Ryan Gross,Clifford Amadeo LeVeque,Jack Bushart
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,Cold Sweep,hotballers,Cold Sweep,21,13,21,13,,,Maxime Prince,Vincent Mathieu,Tyler Babin,Joshua Hachey
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,Ultra Instinct,Degenerates,Ultra Instinct,1,0,1,0,,,Gabriel Finocchi,Thomas Hamilton,Thomas Hoffman,Jack coolbaugh
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,Numb,Bot House,Bot House,17,21,18,21,,,Paq Clifford,Kieran Rose,Owen Lippman,West Peterson
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,V⚡️RGA,Extra,V⚡️RGA,21,17,22,20,,,Dawson Morgan,Caleb Cummings,Emerson Dean,Jé Gagnon
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,Tilted,Shaytar/Wideman,Tilted,21,15,21,19,,,Justin Barr,Will Picone,Justin Shaytar,Nick Wideman
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,J.A.R.V.I.S.,Insystem,J.A.R.V.I.S.,25,23,21,15,,,Connor Nelson,Josh Fragiacomo,Etienne Cote,Blake Bosak
Bracket Stage,Open Pro 5.0+,Bracket A,Round of 16,Best of 3,foolish,Kingdom Come,foolish,21,17,16,21,21,19,Sunny Gu,Lucas Pruett,Grant Klapwijk,Matthew Cole
Bracket Stage,Open Pro 5.0+,Bracket A,Quarter-final,Best of 3,TRP Spotless,foolish,TRP Spotless,19,21,21,18,25,23,Joe Bondi,Ryan Gross,Sunny Gu,Lucas Pruett
Bracket Stage,Open Pro 5.0+,Bracket A,Quarter-final,Best of 3,Cold Sweep,J.A.R.V.I.S.,Cold Sweep,21,18,19,21,21,16,Maxime Prince,Vincent Mathieu,Connor Nelson,Josh Fragiacomo
Bracket Stage,Open Pro 5.0+,Bracket A,Quarter-final,Best of 3,Ultra Instinct,Tilted,Ultra Instinct,21,12,21,14,,,Gabriel Finocchi,Thomas Hamilton,Justin Barr,Will Picone
Bracket Stage,Open Pro 5.0+,Bracket A,Quarter-final,Best of 3,Bot House,V⚡️RGA,Bot House,21,17,25,27,21,17,Owen Lippman,West Peterson,Dawson Morgan,Caleb Cummings
Bracket Stage,Open Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Kingdom Come,ORTHODOX,Kingdom Come,0,-1,,,,,Grant Klapwijk,Matthew Cole,Clifford Amadeo LeVeque,Jack Bushart
Bracket Stage,Open Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Insystem,hotballers,hotballers,-1,0,,,,,Etienne Cote,Blake Bosak,Tyler Babin,Joshua Hachey
Bracket Stage,Open Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Shaytar/Wideman,Degenerates,Degenerates,0,1,,,,,Justin Shaytar,Nick Wideman,Thomas Hoffman,Jack coolbaugh
Bracket Stage,Open Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Extra,Numb,Extra,0,-1,,,,,Emerson Dean,Jé Gagnon,Paq Clifford,Kieran Rose
Bracket Stage,Open Pro 5.0+,Bracket A,Semi-final,Best of 3,TRP Spotless,Bot House,TRP Spotless,21,19,21,19,,,Joe Bondi,Ryan Gross,Owen Lippman,West Peterson
Bracket Stage,Open Pro 5.0+,Bracket A,Semi-final,Best of 3,Cold Sweep,Ultra Instinct,Ultra Instinct,19,21,13,21,,,Maxime Prince,Vincent Mathieu,Gabriel Finocchi,Thomas Hamilton
Bracket Stage,Open Pro 5.0+,Bracket A,Final,Best of 3,TRP Spotless,Ultra Instinct,Ultra Instinct,18,21,-1,0,,,Joe Bondi,Ryan Gross,Gabriel Finocchi,Thomas Hamilton
Bracket Stage,Open Pro 5.0+,Bracket A,P3: Final,Best of 3,Cold Sweep,Bot House,Cold Sweep,21,8,21,17,,,Maxime Prince,Vincent Mathieu,Owen Lippman,West Peterson
Group Stage,Women's Pro 5.0+,Group A,1,Single game,Pierson/Phan,Loopy Juice,Pierson/Phan,15,5,,,,,Katheleen Phan,Katie Pierson,Kate B,Lourna Szabanos
Group Stage,Women's Pro 5.0+,Group A,1,Single game,ellelowe sebmarine,Dough Boys,ellelowe sebmarine,15,12,,,,,Elle Lowe,Sebastiani Kim,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro 5.0+,Group B,1,Single game,TWINZ,Yang YANG!!!,TWINZ,15,8,,,,,Ali Jenki,Olivia Jenki,Rosemay Diaz,sophia yu
Group Stage,Women's Pro 5.0+,Group B,1,Single game,Barklow/Morgan,Soft Serve,Soft Serve,12,15,,,,,Samantha Barklow,Kalin Morgan,Kayla Ngai,Perrin York
Group Stage,Women's Pro 5.0+,Group C,1,Single game,Dino Riot 🦖,Sunnies😎,Dino Riot 🦖,15,13,,,,,Rafaela Bastos,Laurence Vallée,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro 5.0+,Group C,1,Single game,KickStart,Boyfriends,KickStart,15,6,,,,,Sarah Allen,Karah Hui,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro 5.0+,Group D,1,Single game,Coastin’,Nebula Storm,Coastin’,15,11,,,,,Maddy Morehouse,Joelle Nguyen,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro 5.0+,Group D,1,Single game,Chitty Bang,Burnt Marshmallow,Chitty Bang,15,10,,,,,Ronja Lorenz,Lou Washburn,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro 5.0+,Group A,2,Single game,Pierson/Phan,Dough Boys,Pierson/Phan,15,12,,,,,Katheleen Phan,Katie Pierson,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro 5.0+,Group A,2,Single game,ellelowe sebmarine,Loopy Juice,ellelowe sebmarine,15,4,,,,,Elle Lowe,Sebastiani Kim,Kate B,Lourna Szabanos
Group Stage,Women's Pro 5.0+,Group B,2,Single game,TWINZ,Soft Serve,TWINZ,15,7,,,,,Ali Jenki,Olivia Jenki,Kayla Ngai,Perrin York
Group Stage,Women's Pro 5.0+,Group B,2,Single game,Barklow/Morgan,Yang YANG!!!,Yang YANG!!!,13,15,,,,,Samantha Barklow,Kalin Morgan,Rosemay Diaz,sophia yu
Group Stage,Women's Pro 5.0+,Group C,2,Single game,Dino Riot 🦖,Boyfriends,Dino Riot 🦖,15,9,,,,,Rafaela Bastos,Laurence Vallée,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro 5.0+,Group C,2,Single game,KickStart,Sunnies😎,KickStart,15,6,,,,,Sarah Allen,Karah Hui,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro 5.0+,Group D,2,Single game,Coastin’,Burnt Marshmallow,Burnt Marshmallow,13,15,,,,,Maddy Morehouse,Joelle Nguyen,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro 5.0+,Group D,2,Single game,Chitty Bang,Nebula Storm,Chitty Bang,15,7,,,,,Ronja Lorenz,Lou Washburn,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro 5.0+,Group A,3,Single game,Pierson/Phan,ellelowe sebmarine,Pierson/Phan,15,12,,,,,Katheleen Phan,Katie Pierson,Elle Lowe,Sebastiani Kim
Group Stage,Women's Pro 5.0+,Group A,3,Single game,Dough Boys,Loopy Juice,Dough Boys,15,8,,,,,Camille Anderson,Kirstie Savage,Kate B,Lourna Szabanos
Group Stage,Women's Pro 5.0+,Group B,3,Single game,TWINZ,Barklow/Morgan,TWINZ,15,10,,,,,Ali Jenki,Olivia Jenki,Samantha Barklow,Kalin Morgan
Group Stage,Women's Pro 5.0+,Group B,3,Single game,Soft Serve,Yang YANG!!!,Soft Serve,15,13,,,,,Kayla Ngai,Perrin York,Rosemay Diaz,sophia yu
Group Stage,Women's Pro 5.0+,Group C,3,Single game,Dino Riot 🦖,KickStart,KickStart,8,15,,,,,Rafaela Bastos,Laurence Vallée,Sarah Allen,Karah Hui
Group Stage,Women's Pro 5.0+,Group C,3,Single game,Boyfriends,Sunnies😎,Boyfriends,15,11,,,,,Jaime Cunningham,Dianne Fonseca,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro 5.0+,Group D,3,Single game,Coastin’,Chitty Bang,Chitty Bang,12,15,,,,,Maddy Morehouse,Joelle Nguyen,Ronja Lorenz,Lou Washburn
Group Stage,Women's Pro 5.0+,Group D,3,Single game,Burnt Marshmallow,Nebula Storm,Burnt Marshmallow,15,7,,,,,Sarah Boucher Gratton,Kim Aspirot,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro 5.0+,Group A,4,Single game,Pierson/Phan,Loopy Juice,Pierson/Phan,15,7,,,,,Katheleen Phan,Katie Pierson,Kate B,Lourna Szabanos
Group Stage,Women's Pro 5.0+,Group A,4,Single game,ellelowe sebmarine,Dough Boys,Dough Boys,5,15,,,,,Elle Lowe,Sebastiani Kim,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro 5.0+,Group B,4,Single game,TWINZ,Yang YANG!!!,TWINZ,15,10,,,,,Ali Jenki,Olivia Jenki,Rosemay Diaz,sophia yu
Group Stage,Women's Pro 5.0+,Group B,4,Single game,Barklow/Morgan,Soft Serve,Barklow/Morgan,15,7,,,,,Samantha Barklow,Kalin Morgan,Kayla Ngai,Perrin York
Group Stage,Women's Pro 5.0+,Group C,4,Single game,Dino Riot 🦖,Sunnies😎,Sunnies😎,13,15,,,,,Rafaela Bastos,Laurence Vallée,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro 5.0+,Group C,4,Single game,KickStart,Boyfriends,Boyfriends,13,15,,,,,Sarah Allen,Karah Hui,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro 5.0+,Group D,4,Single game,Coastin’,Nebula Storm,Coastin’,15,11,,,,,Maddy Morehouse,Joelle Nguyen,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro 5.0+,Group D,4,Single game,Chitty Bang,Burnt Marshmallow,Chitty Bang,15,13,,,,,Ronja Lorenz,Lou Washburn,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro 5.0+,Group A,5,Single game,Pierson/Phan,Dough Boys,Pierson/Phan,15,11,,,,,Katheleen Phan,Katie Pierson,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro 5.0+,Group A,5,Single game,ellelowe sebmarine,Loopy Juice,ellelowe sebmarine,15,0,,,,,Elle Lowe,Sebastiani Kim,Kate B,Lourna Szabanos
Group Stage,Women's Pro 5.0+,Group B,5,Single game,TWINZ,Soft Serve,TWINZ,15,11,,,,,Ali Jenki,Olivia Jenki,Kayla Ngai,Perrin York
Group Stage,Women's Pro 5.0+,Group B,5,Single game,Barklow/Morgan,Yang YANG!!!,Yang YANG!!!,10,15,,,,,Samantha Barklow,Kalin Morgan,Rosemay Diaz,sophia yu
Group Stage,Women's Pro 5.0+,Group C,5,Single game,Dino Riot 🦖,Boyfriends,Dino Riot 🦖,15,13,,,,,Rafaela Bastos,Laurence Vallée,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro 5.0+,Group C,5,Single game,KickStart,Sunnies😎,KickStart,15,9,,,,,Sarah Allen,Karah Hui,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro 5.0+,Group D,5,Single game,Coastin’,Burnt Marshmallow,Burnt Marshmallow,20,21,,,,,Maddy Morehouse,Joelle Nguyen,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro 5.0+,Group D,5,Single game,Chitty Bang,Nebula Storm,Chitty Bang,15,12,,,,,Ronja Lorenz,Lou Washburn,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro 5.0+,Group A,6,Single game,Pierson/Phan,ellelowe sebmarine,ellelowe sebmarine,12,15,,,,,Katheleen Phan,Katie Pierson,Elle Lowe,Sebastiani Kim
Group Stage,Women's Pro 5.0+,Group A,6,Single game,Dough Boys,Loopy Juice,Dough Boys,15,7,,,,,Camille Anderson,Kirstie Savage,Kate B,Lourna Szabanos
Group Stage,Women's Pro 5.0+,Group B,6,Single game,TWINZ,Barklow/Morgan,TWINZ,15,11,,,,,Ali Jenki,Olivia Jenki,Samantha Barklow,Kalin Morgan
Group Stage,Women's Pro 5.0+,Group B,6,Single game,Soft Serve,Yang YANG!!!,Yang YANG!!!,13,15,,,,,Kayla Ngai,Perrin York,Rosemay Diaz,sophia yu
Group Stage,Women's Pro 5.0+,Group C,6,Single game,Dino Riot 🦖,KickStart,KickStart,13,15,,,,,Rafaela Bastos,Laurence Vallée,Sarah Allen,Karah Hui
Group Stage,Women's Pro 5.0+,Group C,6,Single game,Boyfriends,Sunnies😎,Boyfriends,15,10,,,,,Jaime Cunningham,Dianne Fonseca,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro 5.0+,Group D,6,Single game,Coastin’,Chitty Bang,Chitty Bang,12,15,,,,,Maddy Morehouse,Joelle Nguyen,Ronja Lorenz,Lou Washburn
Group Stage,Women's Pro 5.0+,Group D,6,Single game,Burnt Marshmallow,Nebula Storm,Burnt Marshmallow,15,10,,,,,Sarah Boucher Gratton,Kim Aspirot,Joanna Gould,Rachel Dolan
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,TWINZ,Loopy Juice,TWINZ,21,18,21,10,,,Ali Jenki,Olivia Jenki,Kate B,Lourna Szabanos
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,Chitty Bang,Nebula Storm,Chitty Bang,21,19,21,17,,,Ronja Lorenz,Lou Washburn,Joanna Gould,Rachel Dolan
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,KickStart,Sunnies😎,KickStart,21,17,21,16,,,Sarah Allen,Karah Hui,Jhanaj Quispe,Shonda Couroux
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,Pierson/Phan,Barklow/Morgan,Pierson/Phan,24,22,20,22,21,17,Katheleen Phan,Katie Pierson,Samantha Barklow,Kalin Morgan
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,ellelowe sebmarine,Soft Serve,ellelowe sebmarine,21,18,21,15,,,Elle Lowe,Sebastiani Kim,Kayla Ngai,Perrin York
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,Burnt Marshmallow,Coastin’,Burnt Marshmallow,21,16,21,17,,,Sarah Boucher Gratton,Kim Aspirot,Maddy Morehouse,Joelle Nguyen
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,Dough Boys,Boyfriends,Boyfriends,22,20,19,21,20,22,Camille Anderson,Kirstie Savage,Jaime Cunningham,Dianne Fonseca
Bracket Stage,Women's Pro 5.0+,Bracket A,Round of 16,Best of 3,Dino Riot 🦖,Yang YANG!!!,Dino Riot 🦖,22,20,21,19,,,Rafaela Bastos,Laurence Vallée,Rosemay Diaz,sophia yu
Bracket Stage,Women's Pro 5.0+,Bracket A,Quarter-final,Best of 3,TWINZ,Dino Riot 🦖,TWINZ,21,14,21,16,,,Ali Jenki,Olivia Jenki,Rafaela Bastos,Laurence Vallée
Bracket Stage,Women's Pro 5.0+,Bracket A,Quarter-final,Best of 3,Chitty Bang,Boyfriends,Chitty Bang,21,15,21,19,,,Ronja Lorenz,Lou Washburn,Jaime Cunningham,Dianne Fonseca
Bracket Stage,Women's Pro 5.0+,Bracket A,Quarter-final,Best of 3,KickStart,Burnt Marshmallow,KickStart,21,16,21,16,,,Sarah Allen,Karah Hui,Sarah Boucher Gratton,Kim Aspirot
Bracket Stage,Women's Pro 5.0+,Bracket A,Quarter-final,Best of 3,Pierson/Phan,ellelowe sebmarine,ellelowe sebmarine,15,21,21,23,,,Katheleen Phan,Katie Pierson,Elle Lowe,Sebastiani Kim
Bracket Stage,Women's Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Yang YANG!!!,Loopy Juice,Yang YANG!!!,21,13,,,,,Rosemay Diaz,sophia yu,Kate B,Lourna Szabanos
Bracket Stage,Women's Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Dough Boys,Nebula Storm,Dough Boys,21,10,,,,,Camille Anderson,Kirstie Savage,Joanna Gould,Rachel Dolan
Bracket Stage,Women's Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Coastin’,Sunnies😎,Coastin’,21,13,,,,,Maddy Morehouse,Joelle Nguyen,Jhanaj Quispe,Shonda Couroux
Bracket Stage,Women's Pro 5.0+,Bracket A,P9: Quarter-final,Single game,Soft Serve,Barklow/Morgan,Barklow/Morgan,20,22,,,,,Kayla Ngai,Perrin York,Samantha Barklow,Kalin Morgan
Bracket Stage,Women's Pro 5.0+,Bracket A,Semi-final,Best of 3,TWINZ,ellelowe sebmarine,TWINZ,21,15,21,19,,,Ali Jenki,Olivia Jenki,Elle Lowe,Sebastiani Kim
Bracket Stage,Women's Pro 5.0+,Bracket A,Semi-final,Best of 3,Chitty Bang,KickStart,Chitty Bang,21,19,21,18,,,Ronja Lorenz,Lou Washburn,Sarah Allen,Karah Hui
Bracket Stage,Women's Pro 5.0+,Bracket A,P5: Semi-final,Single game,Pierson/Phan,Dino Riot 🦖,Dino Riot 🦖,14,21,,,,,Katheleen Phan,Katie Pierson,Rafaela Bastos,Laurence Vallée
Bracket Stage,Women's Pro 5.0+,Bracket A,P5: Semi-final,Single game,Burnt Marshmallow,Boyfriends,Burnt Marshmallow,1,0,,,,,Sarah Boucher Gratton,Kim Aspirot,Jaime Cunningham,Dianne Fonseca
Bracket Stage,Women's Pro 5.0+,Bracket A,P9: Semi-final,Single game,Yang YANG!!!,Barklow/Morgan,Yang YANG!!!,1,0,,,,,Rosemay Diaz,sophia yu,Samantha Barklow,Kalin Morgan
Bracket Stage,Women's Pro 5.0+,Bracket A,Final,Best of 3,TWINZ,Chitty Bang,TWINZ,21,13,21,14,,,Ali Jenki,Olivia Jenki,Ronja Lorenz,Lou Washburn
Bracket Stage,Women's Pro 5.0+,Bracket A,P3: Final,Best of 3,KickStart,ellelowe sebmarine,ellelowe sebmarine,18,21,20,22,,,Sarah Allen,Karah Hui,Elle Lowe,Sebastiani Kim
Group Stage,Premier 5.0+,Group A,1,Single game,Blessed,Freakuency Shift,Blessed,15,10,,,,,Luke Mowry,Cade Larson,Seth Cutler,Prady Vijayakumar
