Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Men's Elite,Group D,1,Single game,Coast to coast,PB & GAVIN,Coast to coast,21,9,,,,,Elijah Kim,Thomas Déry,Gavin De Moura,Bryan Fonseca
Group Stage,Men's Elite,Group D,1,Single game,bonk,CRO Indi Partners,CRO Indi Partners,18,21,,,,,Leonardo Tullo,Reilly Paquette,Austin Ha,Joshua Hachey
Group Stage,Men's Elite,Group A,2,Single game,Hold my beer,🌲 BHAD Boys,Hold my beer,21,18,,,,,Vincent Mathieu,Guillaume Bilodeau,Nethaniel Gabriel,Joey Renaud
Group Stage,Men's Elite,Group A,2,Single game,ARC Road Runner,Guillemette / Paradis,ARC Road Runner,31,29,,,,,Keaton Kirchner,Spencer Longfellow,Lou Paradis,Simon Guillemette
Group Stage,Men's Elite,Group A,2,Single game,Chenier/Hassan,Pigeons,Chenier/Hassan,21,13,,,,,William Chenier,Adam Hassan,Nicolas Leroux,Xavier Lambert
Group Stage,Men's Elite,Group B,2,Single game,The Prince,Stinky Goofies,The Prince,21,10,,,,,Maxime Prince,Samuel Prince,Chris Loubert,Guillaume Boilard
Group Stage,Men's Elite,Group B,2,Single game,CRO rimmer season,spot on,CRO rimmer season,21,14,,,,,Tyler Babin,Nicholas Puopolo,Nick Wideman,Will Ries
Group Stage,Men's Elite,Group B,2,Single game,Falcon Punch,Short and Sweet,Falcon Punch,21,17,,,,,Luc Vincent Guay,William Garant,Pierre-Luc Robitaille,Olivier Bernard
Group Stage,Men's Elite,Group C,2,Single game,Copy & Paste,Quick Hands,Copy & Paste,21,10,,,,,Eddy Leung,Chris Brown,Jordan Meredith,Joël Laliberté
Group Stage,Men's Elite,Group C,2,Single game,Gains,NEM Meticulous,Gains,21,7,,,,,Anthony St-Martin,Jé Gagnon,Brock Leibold,Ben Pernfuss
Group Stage,Men's Elite,Group C,2,Single game,Wavy,Collard/Soetemans,Wavy,21,11,,,,,Jared Ang,brandon farronato,Andrew Collard,Derek Soetemans
Group Stage,Men's Elite,Group D,2,Single game,Wild,PB & GAVIN,Wild,21,12,,,,,Emerson Dean,Olivier Laurin,Gavin De Moura,Bryan Fonseca
Group Stage,Men's Elite,Group D,2,Single game,Coast to coast,bonk,Coast to coast,21,10,,,,,Elijah Kim,Thomas Déry,Leonardo Tullo,Reilly Paquette
Group Stage,Men's Elite,Group D,2,Single game,CRO Indi Partners,Impeccable💎,Impeccable💎,17,21,,,,,Austin Ha,Joshua Hachey,Charles Desgens,Pierre-André Gaumond
Group Stage,Men's Elite,Group A,3,Single game,Hold my beer,Chenier/Hassan,Hold my beer,24,22,,,,,Vincent Mathieu,Guillaume Bilodeau,William Chenier,Adam Hassan
Group Stage,Men's Elite,Group A,3,Single game,ARC Road Runner,Pigeons,ARC Road Runner,21,11,,,,,Keaton Kirchner,Spencer Longfellow,Nicolas Leroux,Xavier Lambert
Group Stage,Men's Elite,Group A,3,Single game,Guillemette / Paradis,🌲 BHAD Boys,Guillemette / Paradis,21,18,,,,,Lou Paradis,Simon Guillemette,Nethaniel Gabriel,Joey Renaud
Group Stage,Men's Elite,Group B,3,Single game,The Prince,Falcon Punch,The Prince,21,12,,,,,Maxime Prince,Samuel Prince,Luc Vincent Guay,William Garant
Group Stage,Men's Elite,Group B,3,Single game,CRO rimmer season,Short and Sweet,CRO rimmer season,21,15,,,,,Tyler Babin,Nicholas Puopolo,Pierre-Luc Robitaille,Olivier Bernard
Group Stage,Men's Elite,Group B,3,Single game,spot on,Stinky Goofies,spot on,21,12,,,,,Nick Wideman,Will Ries,Chris Loubert,Guillaume Boilard
Group Stage,Men's Elite,Group C,3,Single game,Copy & Paste,Wavy,Copy & Paste,21,7,,,,,Eddy Leung,Chris Brown,Jared Ang,brandon farronato
Group Stage,Men's Elite,Group C,3,Single game,Gains,Collard/Soetemans,Gains,21,7,,,,,Anthony St-Martin,Jé Gagnon,Andrew Collard,Derek Soetemans
Group Stage,Men's Elite,Group C,3,Single game,NEM Meticulous,Quick Hands,NEM Meticulous,21,17,,,,,Brock Leibold,Ben Pernfuss,Jordan Meredith,Joël Laliberté
Group Stage,Men's Elite,Group D,3,Single game,Wild,CRO Indi Partners,Wild,22,20,,,,,Emerson Dean,Olivier Laurin,Austin Ha,Joshua Hachey
Group Stage,Men's Elite,Group D,3,Single game,Coast to coast,Impeccable💎,Coast to coast,21,12,,,,,Elijah Kim,Thomas Déry,Charles Desgens,Pierre-André Gaumond
Group Stage,Men's Elite,Group D,3,Single game,bonk,PB & GAVIN,bonk,21,16,,,,,Leonardo Tullo,Reilly Paquette,Gavin De Moura,Bryan Fonseca
Group Stage,Men's Elite,Group A,4,Single game,Hold my beer,Guillemette / Paradis,Hold my beer,21,10,,,,,Vincent Mathieu,Guillaume Bilodeau,Lou Paradis,Simon Guillemette
Group Stage,Men's Elite,Group A,4,Single game,ARC Road Runner,Chenier/Hassan,ARC Road Runner,21,17,,,,,Keaton Kirchner,Spencer Longfellow,William Chenier,Adam Hassan
Group Stage,Men's Elite,Group A,4,Single game,🌲 BHAD Boys,Pigeons,🌲 BHAD Boys,21,19,,,,,Nethaniel Gabriel,Joey Renaud,Nicolas Leroux,Xavier Lambert
Group Stage,Men's Elite,Group B,4,Single game,The Prince,spot on,spot on,19,21,,,,,Maxime Prince,Samuel Prince,Nick Wideman,Will Ries
Group Stage,Men's Elite,Group B,4,Single game,CRO rimmer season,Falcon Punch,CRO rimmer season,21,12,,,,,Tyler Babin,Nicholas Puopolo,Luc Vincent Guay,William Garant
Group Stage,Men's Elite,Group B,4,Single game,Stinky Goofies,Short and Sweet,Stinky Goofies,21,17,,,,,Chris Loubert,Guillaume Boilard,Pierre-Luc Robitaille,Olivier Bernard
Group Stage,Men's Elite,Group C,4,Single game,Copy & Paste,NEM Meticulous,Copy & Paste,21,17,,,,,Eddy Leung,Chris Brown,Brock Leibold,Ben Pernfuss
Group Stage,Men's Elite,Group C,4,Single game,Gains,Wavy,Gains,21,11,,,,,Anthony St-Martin,Jé Gagnon,Jared Ang,brandon farronato
Group Stage,Men's Elite,Group C,4,Single game,Quick Hands,Collard/Soetemans,Quick Hands,21,19,,,,,Jordan Meredith,Joël Laliberté,Andrew Collard,Derek Soetemans
Group Stage,Men's Elite,Group D,4,Single game,Wild,bonk,Wild,21,12,,,,,Emerson Dean,Olivier Laurin,Leonardo Tullo,Reilly Paquette
Group Stage,Men's Elite,Group D,4,Single game,Coast to coast,CRO Indi Partners,Coast to coast,21,12,,,,,Elijah Kim,Thomas Déry,Austin Ha,Joshua Hachey
Group Stage,Men's Elite,Group D,4,Single game,PB & GAVIN,Impeccable💎,PB & GAVIN,21,16,,,,,Gavin De Moura,Bryan Fonseca,Charles Desgens,Pierre-André Gaumond
Group Stage,Men's Elite,Group A,5,Single game,Hold my beer,ARC Road Runner,ARC Road Runner,18,21,,,,,Vincent Mathieu,Guillaume Bilodeau,Keaton Kirchner,Spencer Longfellow
Group Stage,Men's Elite,Group A,5,Single game,Guillemette / Paradis,Pigeons,Guillemette / Paradis,21,18,,,,,Lou Paradis,Simon Guillemette,Nicolas Leroux,Xavier Lambert
Group Stage,Men's Elite,Group A,5,Single game,Chenier/Hassan,🌲 BHAD Boys,🌲 BHAD Boys,19,21,,,,,William Chenier,Adam Hassan,Nethaniel Gabriel,Joey Renaud
Group Stage,Men's Elite,Group B,5,Single game,The Prince,CRO rimmer season,The Prince,21,15,,,,,Maxime Prince,Samuel Prince,Tyler Babin,Nicholas Puopolo
Group Stage,Men's Elite,Group B,5,Single game,spot on,Short and Sweet,spot on,21,12,,,,,Nick Wideman,Will Ries,Pierre-Luc Robitaille,Olivier Bernard
Group Stage,Men's Elite,Group B,5,Single game,Falcon Punch,Stinky Goofies,Falcon Punch,21,19,,,,,Luc Vincent Guay,William Garant,Chris Loubert,Guillaume Boilard
Group Stage,Men's Elite,Group C,5,Single game,Copy & Paste,Gains,Gains,22,24,,,,,Eddy Leung,Chris Brown,Anthony St-Martin,Jé Gagnon
Group Stage,Men's Elite,Group C,5,Single game,NEM Meticulous,Collard/Soetemans,NEM Meticulous,21,9,,,,,Brock Leibold,Ben Pernfuss,Andrew Collard,Derek Soetemans
Group Stage,Men's Elite,Group C,5,Single game,Wavy,Quick Hands,Quick Hands,18,21,,,,,Jared Ang,brandon farronato,Jordan Meredith,Joël Laliberté
Group Stage,Men's Elite,Group D,5,Single game,Wild,Coast to coast,Wild,21,19,,,,,Emerson Dean,Olivier Laurin,Elijah Kim,Thomas Déry
Group Stage,Men's Elite,Group D,5,Single game,bonk,Impeccable💎,bonk,21,16,,,,,Leonardo Tullo,Reilly Paquette,Charles Desgens,Pierre-André Gaumond
Group Stage,Men's Elite,Group D,5,Single game,CRO Indi Partners,PB & GAVIN,PB & GAVIN,23,25,,,,,Austin Ha,Joshua Hachey,Gavin De Moura,Bryan Fonseca
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,spot on,Maple,spot on,21,12,21,13,,,Nick Wideman,Will Ries,,
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,Hold my beer,Bergsma,Hold my beer,21,12,21,14,,,Vincent Mathieu,Guillaume Bilodeau,,
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,CRO rimmer season,Collard/Soetemans,CRO rimmer season,21,14,21,17,,,Tyler Babin,Nicholas Puopolo,Andrew Collard,Derek Soetemans
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,NEM Meticulous,Short and Sweet,NEM Meticulous,21,17,21,8,,,Brock Leibold,Ben Pernfuss,Pierre-Luc Robitaille,Olivier Bernard
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,Guillemette / Paradis,Pigeons,Guillemette / Paradis,1,0,1,0,,,Lou Paradis,Simon Guillemette,Nicolas Leroux,Xavier Lambert
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,🌲 BHAD Boys,Impeccable💎,🌲 BHAD Boys,21,14,21,13,,,Nethaniel Gabriel,Joey Renaud,Charles Desgens,Pierre-André Gaumond
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,bonk,Stinky Goofies,bonk,21,14,21,16,,,Leonardo Tullo,Reilly Paquette,Chris Loubert,Guillaume Boilard
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,Quick Hands,Wavy,Wavy,0,1,0,1,,,Jordan Meredith,Joël Laliberté,Jared Ang,brandon farronato
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,PB & GAVIN,CRO Indi Partners,CRO Indi Partners,14,21,12,21,,,Gavin De Moura,Bryan Fonseca,Austin Ha,Joshua Hachey
Bracket Stage,Men's Elite,Bracket A,Round of 32,Best of 3,Falcon Punch,Chenier/Hassan,Falcon Punch,21,16,24,22,,,Luc Vincent Guay,William Garant,William Chenier,Adam Hassan
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,Gains,Falcon Punch,Gains,21,17,21,18,,,Anthony St-Martin,Jé Gagnon,Luc Vincent Guay,William Garant
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,Wild,CRO Indi Partners,Wild,21,13,21,18,,,Emerson Dean,Olivier Laurin,Austin Ha,Joshua Hachey
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,ARC Road Runner,Wavy,ARC Road Runner,21,16,21,12,,,Keaton Kirchner,Spencer Longfellow,Jared Ang,brandon farronato
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,Copy & Paste,bonk,Copy & Paste,21,16,21,12,,,Eddy Leung,Chris Brown,Leonardo Tullo,Reilly Paquette
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,Coast to coast,🌲 BHAD Boys,Coast to coast,21,15,21,17,,,Elijah Kim,Thomas Déry,Nethaniel Gabriel,Joey Renaud
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,The Prince,Guillemette / Paradis,The Prince,19,21,21,12,1,0,Maxime Prince,Samuel Prince,Lou Paradis,Simon Guillemette
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,spot on,NEM Meticulous,NEM Meticulous,15,21,16,21,,,Nick Wideman,Will Ries,Brock Leibold,Ben Pernfuss
Bracket Stage,Men's Elite,Bracket A,Round of 16,Best of 3,Hold my beer,CRO rimmer season,Hold my beer,21,14,21,19,,,Vincent Mathieu,Guillaume Bilodeau,Tyler Babin,Nicholas Puopolo
Bracket Stage,Men's Elite,Bracket A,P17: Round of 16,Best of 3,Short and Sweet,Maple,Short and Sweet,21,12,21,19,,,Pierre-Luc Robitaille,Olivier Bernard,,
Bracket Stage,Men's Elite,Bracket A,P17: Round of 16,Best of 3,Collard/Soetemans,Bergsma,Bergsma,21,10,9,21,15,21,Andrew Collard,Derek Soetemans,,
Bracket Stage,Men's Elite,Bracket A,Quarter-final,Best of 3,Gains,Hold my beer,Gains,21,14,22,20,,,Anthony St-Martin,Jé Gagnon,Vincent Mathieu,Guillaume Bilodeau
Bracket Stage,Men's Elite,Bracket A,Quarter-final,Best of 3,Wild,NEM Meticulous,Wild,21,14,21,14,,,Emerson Dean,Olivier Laurin,Brock Leibold,Ben Pernfuss
Bracket Stage,Men's Elite,Bracket A,Quarter-final,Best of 3,ARC Road Runner,The Prince,The Prince,15,21,13,21,,,Keaton Kirchner,Spencer Longfellow,Maxime Prince,Samuel Prince
Bracket Stage,Men's Elite,Bracket A,Quarter-final,Best of 3,Copy & Paste,Coast to coast,Copy & Paste,21,18,17,21,21,14,Eddy Leung,Chris Brown,Elijah Kim,Thomas Déry
Bracket Stage,Men's Elite,Bracket A,P9: Quarter-final,Best of 3,CRO rimmer season,Falcon Punch,CRO rimmer season,21,16,1,0,,,Tyler Babin,Nicholas Puopolo,Luc Vincent Guay,William Garant
Bracket Stage,Men's Elite,Bracket A,P9: Quarter-final,Best of 3,spot on,CRO Indi Partners,spot on,21,17,21,13,,,Nick Wideman,Will Ries,Austin Ha,Joshua Hachey
Bracket Stage,Men's Elite,Bracket A,P9: Quarter-final,Best of 3,Guillemette / Paradis,Wavy,Wavy,-1,0,-1,0,,,Lou Paradis,Simon Guillemette,Jared Ang,brandon farronato
Bracket Stage,Men's Elite,Bracket A,P9: Quarter-final,Best of 3,🌲 BHAD Boys,bonk,🌲 BHAD Boys,1,0,0,1,1,0,Nethaniel Gabriel,Joey Renaud,Leonardo Tullo,Reilly Paquette
Bracket Stage,Men's Elite,Bracket A,P17: Quarter-final,Best of 3,Chenier/Hassan,Bergsma,Chenier/Hassan,20,22,21,17,21,18,William Chenier,Adam Hassan,,
Bracket Stage,Men's Elite,Bracket A,P17: Quarter-final,Best of 3,PB & GAVIN,Short and Sweet,PB & GAVIN,21,17,21,17,,,Gavin De Moura,Bryan Fonseca,Pierre-Luc Robitaille,Olivier Bernard
Bracket Stage,Men's Elite,Bracket A,P17: Quarter-final,Best of 3,Quick Hands,Pigeons,Quick Hands,1,0,1,0,,,Jordan Meredith,Joël Laliberté,Nicolas Leroux,Xavier Lambert
Bracket Stage,Men's Elite,Bracket A,P17: Quarter-final,Best of 3,Stinky Goofies,Impeccable💎,Stinky Goofies,21,17,21,18,,,Chris Loubert,Guillaume Boilard,Charles Desgens,Pierre-André Gaumond
Bracket Stage,Men's Elite,Bracket A,Semi-final,Best of 3,Gains,Copy & Paste,Copy & Paste,18,21,21,15,15,21,Anthony St-Martin,Jé Gagnon,Eddy Leung,Chris Brown
Bracket Stage,Men's Elite,Bracket A,Semi-final,Best of 3,Wild,The Prince,Wild,15,21,22,20,21,19,Emerson Dean,Olivier Laurin,Maxime Prince,Samuel Prince
Bracket Stage,Men's Elite,Bracket A,P5: Semi-final,Best of 3,Coast to coast,Hold my beer,Hold my beer,18,21,15,21,,,Elijah Kim,Thomas Déry,Vincent Mathieu,Guillaume Bilodeau
Bracket Stage,Men's Elite,Bracket A,P5: Semi-final,Best of 3,ARC Road Runner,NEM Meticulous,NEM Meticulous,13,21,21,18,13,21,Keaton Kirchner,Spencer Longfellow,Brock Leibold,Ben Pernfuss
Bracket Stage,Men's Elite,Bracket A,P9: Semi-final,Best of 3,CRO rimmer season,🌲 BHAD Boys,CRO rimmer season,19,21,21,14,21,19,Tyler Babin,Nicholas Puopolo,Nethaniel Gabriel,Joey Renaud
Bracket Stage,Men's Elite,Bracket A,P9: Semi-final,Best of 3,spot on,Wavy,spot on,21,15,21,17,,,Nick Wideman,Will Ries,Jared Ang,brandon farronato
Bracket Stage,Men's Elite,Bracket A,P13: Semi-final,Best of 3,bonk,Falcon Punch,Falcon Punch,0,1,0,1,,,Leonardo Tullo,Reilly Paquette,Luc Vincent Guay,William Garant
Bracket Stage,Men's Elite,Bracket A,P17: Semi-final,Best of 3,Chenier/Hassan,Stinky Goofies,Chenier/Hassan,25,23,0,-1,,,William Chenier,Adam Hassan,Chris Loubert,Guillaume Boilard
Bracket Stage,Men's Elite,Bracket A,P17: Semi-final,Best of 3,PB & GAVIN,Quick Hands,Quick Hands,19,21,15,21,,,Gavin De Moura,Bryan Fonseca,Jordan Meredith,Joël Laliberté
Bracket Stage,Men's Elite,Bracket A,P21: Semi-final,Best of 3,Impeccable💎,Bergsma,Bergsma,0,1,0,1,,,Charles Desgens,Pierre-André Gaumond,,
Bracket Stage,Men's Elite,Bracket A,P21: Semi-final,Best of 3,Pigeons,Short and Sweet,Short and Sweet,0,1,0,1,,,Nicolas Leroux,Xavier Lambert,Pierre-Luc Robitaille,Olivier Bernard
Bracket Stage,Men's Elite,Bracket A,Final,Best of 3,Copy & Paste,Wild,Copy & Paste,21,18,21,16,,,Eddy Leung,Chris Brown,Emerson Dean,Olivier Laurin
Bracket Stage,Men's Elite,Bracket A,P17: Final,Best of 3,Chenier/Hassan,Quick Hands,Quick Hands,19,21,-1,0,,,William Chenier,Adam Hassan,Jordan Meredith,Joël Laliberté
Bracket Stage,Men's Elite,Bracket A,P21: Final,Best of 3,Bergsma,Short and Sweet,Bergsma,3,1,0,-1,,,,,Pierre-Luc Robitaille,Olivier Bernard
Bracket Stage,Men's Elite,Bracket A,P25: Final,Best of 3,Collard/Soetemans,Maple,Collard/Soetemans,0,-1,0,-1,,,Andrew Collard,Derek Soetemans,,
Group Stage,Women's Elite,Group A,1,Single game,Gapcha,GauGau,Gapcha,21,13,,,,,Janet Leung,Dianne Fonseca,Annie Gaumond,Caroline Gauthier-Larouche
Group Stage,Women's Elite,Group A,1,Single game,Dancing Queen,RAT,Dancing Queen,21,19,,,,,Pamela Mimeault,Marie-Eve Bergeron,Ruth Stevenson,Mataya Guy
Group Stage,Women's Elite,Group B,1,Single game,Don’t cramp my style ,Dat ace doe,Don’t cramp my style ,21,5,,,,,Shonda Couroux,Laurence Vallée,Brittney Verch,Anjali Patel
Group Stage,Women's Elite,Group B,1,Single game,Giggly Daddies,Puns and Roses,Puns and Roses,13,21,,,,,Sylvia Dean,Chelsea Cheung,Kellie Forand,Daphnée Dorval
Group Stage,Women's Elite,Group C,1,Single game,BUENO😎,Waller/St Clair,BUENO😎,21,6,,,,,Maddy Morehouse,Jaime Cunningham,Leah St Clair,Alexandra Waller
Group Stage,Women's Elite,Group C,1,Single game,ARC Longhorns,Speed machines ,Speed machines ,19,21,,,,,Paige Hornung,Kaylyn Longfellow,Audrey Collerette,Mélissa Paquet
Group Stage,Women's Elite,Group D,1,Single game,Yang YANG!!!,Bélisle/Lapointe,Yang YANG!!!,21,12,,,,,sophia yu,Rosemay Diaz,Adele Lapointe-Roy,Marilyne Bélisle
Group Stage,Women's Elite,Group D,1,Single game,Gratton/Desrosiers,Smash or Pass,Gratton/Desrosiers,21,16,,,,,Jessie Desrosiers,Sarah Boucher Gratton,Ella Fairbairn,Ruby Tang
Group Stage,Women's Elite,Group A,2,Single game,Gapcha,RAT,Gapcha,21,7,,,,,Janet Leung,Dianne Fonseca,Ruth Stevenson,Mataya Guy
Group Stage,Women's Elite,Group A,2,Single game,Dancing Queen,GauGau,Dancing Queen,21,14,,,,,Pamela Mimeault,Marie-Eve Bergeron,Annie Gaumond,Caroline Gauthier-Larouche
Group Stage,Women's Elite,Group B,2,Single game,Don’t cramp my style ,Puns and Roses,Don’t cramp my style ,21,13,,,,,Shonda Couroux,Laurence Vallée,Kellie Forand,Daphnée Dorval
Group Stage,Women's Elite,Group B,2,Single game,Giggly Daddies,Dat ace doe,Giggly Daddies,21,10,,,,,Sylvia Dean,Chelsea Cheung,Brittney Verch,Anjali Patel
Group Stage,Women's Elite,Group C,2,Single game,BUENO😎,Speed machines ,BUENO😎,21,13,,,,,Maddy Morehouse,Jaime Cunningham,Audrey Collerette,Mélissa Paquet
Group Stage,Women's Elite,Group C,2,Single game,ARC Longhorns,Waller/St Clair,ARC Longhorns,21,7,,,,,Paige Hornung,Kaylyn Longfellow,Leah St Clair,Alexandra Waller
Group Stage,Women's Elite,Group D,2,Single game,Yang YANG!!!,Smash or Pass,Yang YANG!!!,21,18,,,,,sophia yu,Rosemay Diaz,Ella Fairbairn,Ruby Tang
Group Stage,Women's Elite,Group D,2,Single game,Gratton/Desrosiers,Bélisle/Lapointe,Gratton/Desrosiers,21,9,,,,,Jessie Desrosiers,Sarah Boucher Gratton,Adele Lapointe-Roy,Marilyne Bélisle
Group Stage,Women's Elite,Group A,3,Single game,Gapcha,Dancing Queen,Gapcha,21,14,,,,,Janet Leung,Dianne Fonseca,Pamela Mimeault,Marie-Eve Bergeron
Group Stage,Women's Elite,Group A,3,Single game,RAT,GauGau,GauGau,15,21,,,,,Ruth Stevenson,Mataya Guy,Annie Gaumond,Caroline Gauthier-Larouche
Group Stage,Women's Elite,Group B,3,Single game,Don’t cramp my style ,Giggly Daddies,Don’t cramp my style ,21,15,,,,,Shonda Couroux,Laurence Vallée,Sylvia Dean,Chelsea Cheung
Group Stage,Women's Elite,Group B,3,Single game,Puns and Roses,Dat ace doe,Puns and Roses,21,11,,,,,Kellie Forand,Daphnée Dorval,Brittney Verch,Anjali Patel
Group Stage,Women's Elite,Group C,3,Single game,BUENO😎,ARC Longhorns,BUENO😎,21,10,,,,,Maddy Morehouse,Jaime Cunningham,Paige Hornung,Kaylyn Longfellow
Group Stage,Women's Elite,Group C,3,Single game,Speed machines ,Waller/St Clair,Speed machines ,21,9,,,,,Audrey Collerette,Mélissa Paquet,Leah St Clair,Alexandra Waller
Group Stage,Women's Elite,Group D,3,Single game,Yang YANG!!!,Gratton/Desrosiers,Gratton/Desrosiers,17,21,,,,,sophia yu,Rosemay Diaz,Jessie Desrosiers,Sarah Boucher Gratton
Group Stage,Women's Elite,Group D,3,Single game,Smash or Pass,Bélisle/Lapointe,Bélisle/Lapointe,18,21,,,,,Ella Fairbairn,Ruby Tang,Adele Lapointe-Roy,Marilyne Bélisle
Group Stage,Women's Elite,Group A,4,Single game,Gapcha,GauGau,Gapcha,21,18,,,,,Janet Leung,Dianne Fonseca,Annie Gaumond,Caroline Gauthier-Larouche
Group Stage,Women's Elite,Group A,4,Single game,Dancing Queen,RAT,Dancing Queen,26,24,,,,,Pamela Mimeault,Marie-Eve Bergeron,Ruth Stevenson,Mataya Guy
Group Stage,Women's Elite,Group B,4,Single game,Don’t cramp my style ,Dat ace doe,Don’t cramp my style ,21,6,,,,,Shonda Couroux,Laurence Vallée,Brittney Verch,Anjali Patel
Group Stage,Women's Elite,Group B,4,Single game,Giggly Daddies,Puns and Roses,Puns and Roses,19,21,,,,,Sylvia Dean,Chelsea Cheung,Kellie Forand,Daphnée Dorval
Group Stage,Women's Elite,Group C,4,Single game,BUENO😎,Waller/St Clair,BUENO😎,21,3,,,,,Maddy Morehouse,Jaime Cunningham,Leah St Clair,Alexandra Waller
Group Stage,Women's Elite,Group C,4,Single game,ARC Longhorns,Speed machines ,Speed machines ,16,21,,,,,Paige Hornung,Kaylyn Longfellow,Audrey Collerette,Mélissa Paquet
Group Stage,Women's Elite,Group D,4,Single game,Yang YANG!!!,Bélisle/Lapointe,Yang YANG!!!,21,8,,,,,sophia yu,Rosemay Diaz,Adele Lapointe-Roy,Marilyne Bélisle
Group Stage,Women's Elite,Group D,4,Single game,Gratton/Desrosiers,Smash or Pass,Gratton/Desrosiers,21,15,,,,,Jessie Desrosiers,Sarah Boucher Gratton,Ella Fairbairn,Ruby Tang
Group Stage,Women's Elite,Group A,5,Single game,Gapcha,RAT,Gapcha,21,7,,,,,Janet Leung,Dianne Fonseca,Ruth Stevenson,Mataya Guy
Group Stage,Women's Elite,Group A,5,Single game,Dancing Queen,GauGau,Dancing Queen,21,19,,,,,Pamela Mimeault,Marie-Eve Bergeron,Annie Gaumond,Caroline Gauthier-Larouche
Group Stage,Women's Elite,Group B,5,Single game,Don’t cramp my style ,Puns and Roses,Don’t cramp my style ,21,16,,,,,Shonda Couroux,Laurence Vallée,Kellie Forand,Daphnée Dorval
Group Stage,Women's Elite,Group B,5,Single game,Giggly Daddies,Dat ace doe,Giggly Daddies,21,6,,,,,Sylvia Dean,Chelsea Cheung,Brittney Verch,Anjali Patel
Group Stage,Women's Elite,Group C,5,Single game,BUENO😎,Speed machines ,BUENO😎,21,14,,,,,Maddy Morehouse,Jaime Cunningham,Audrey Collerette,Mélissa Paquet
Group Stage,Women's Elite,Group C,5,Single game,ARC Longhorns,Waller/St Clair,ARC Longhorns,21,9,,,,,Paige Hornung,Kaylyn Longfellow,Leah St Clair,Alexandra Waller
Group Stage,Women's Elite,Group D,5,Single game,Yang YANG!!!,Smash or Pass,Yang YANG!!!,21,8,,,,,sophia yu,Rosemay Diaz,Ella Fairbairn,Ruby Tang
