Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,5.5 Open Gold+,Group E,4,Single game,foolish,spot on,spot on,19,21,,,,,Lucas Pruett,Sunny Gu,Will Ries,Nick Wideman
Group Stage,5.5 Open Gold+,Group E,4,Single game,NEM Seazonal,NEM Dominion,NEM Dominion,18,21,,,,,Jacob Summers,Zach Snover,Jake Dooley,Andrew Greer
Group Stage,5.5 Open Gold+,Group E,4,Single game,North East South West,NEM Uprising,North East South West,21,16,,,,,Matt Wallach,Alec Galbo,Adam Hassan,Brock Leibold
Group Stage,5.5 Open Gold+,Group A,5,Single game,Fever,TLMG,Fever,21,7,,,,,Kieran Rose,Connor Nelson,Anthony St-Martin,Thomas Dery
Group Stage,5.5 Open Gold+,Group A,5,Single game,Dinomite,Grandmas Breakfast,Grandmas Breakfast,22,24,,,,,Auriel Wish,Charlie Camarena,Jack Drouare,Jackson Wood
Group Stage,5.5 Open Gold+,Group B,5,Single game,Rogue,Octane,Rogue,21,12,,,,,Thomas Hamilton,Ryan Marino,Dawson Morgan,Nathan Robertt
Group Stage,5.5 Open Gold+,Group B,5,Single game,High Stakes Holdem,Garant-ie Théo-rique,High Stakes Holdem,21,14,,,,,Eddy Leung,Tyler Fernandez,William Garant,Théophane Frémond-Guilbault
Group Stage,5.5 Open Gold+,Group B,5,Single game,Claude --dangerously-drag-toes,ARRAKIS,Claude --dangerously-drag-toes,21,19,,,,,Jake Young,Solomon Berry,Clifford Amadeo LeVeque,Korbin Thompson
Group Stage,5.5 Open Gold+,Group C,5,Single game,Paradox,Finocchi/Model,Finocchi/Model,19,21,,,,,Kyle Fowler,Paq Clifford,Max Model,Gabriel Finocchi
Group Stage,5.5 Open Gold+,Group C,5,Single game,Average Joe’s,Renewal,Renewal,8,21,,,,,Chris Brown,Ben Pernfuss,Aleks Essen,Caleb Shorter
Group Stage,5.5 Open Gold+,Group C,5,Single game,The Diamond Dogs,Laurin/Vicera,The Diamond Dogs,21,19,,,,,Bennett Anderson,Reid Pfutzenreuter,Carlin Vicera,Olivier Laurin
Group Stage,5.5 Open Gold+,Group D,5,Single game,Cote/Gagnon,Sharkeys,Cote/Gagnon,21,19,,,,,Jé Gagnon,Etienne Cote,Will Picone,Jaxon Gonzalez
Group Stage,5.5 Open Gold+,Group D,5,Single game,Sweaty,FaZe Clan,Sweaty,21,15,,,,,Justin Shaytar,Alex Newton,Jake Hurst,Jon Esposo
Group Stage,5.5 Open Gold+,Group D,5,Single game,Bang bang lighty boys,Hydraulic,Bang bang lighty boys,21,15,,,,,Sam Diani,Jackson Biggs,Josh Hutko,Riley Nassour
Group Stage,5.5 Open Gold+,Group E,5,Single game,foolish,NEM Seazonal,NEM Seazonal,17,21,,,,,Lucas Pruett,Sunny Gu,Jacob Summers,Zach Snover
Group Stage,5.5 Open Gold+,Group E,5,Single game,spot on,NEM Uprising,spot on,21,17,,,,,Will Ries,Nick Wideman,Adam Hassan,Brock Leibold
Group Stage,5.5 Open Gold+,Group E,5,Single game,NEM Dominion,North East South West,NEM Dominion,21,17,,,,,Jake Dooley,Andrew Greer,Matt Wallach,Alec Galbo
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,Finocchi/Model,Garant-ie Théo-rique,Finocchi/Model,21,10,,,,,Max Model,Gabriel Finocchi,William Garant,Théophane Frémond-Guilbault
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,NEM Dominion,Mr. Worldwide,NEM Dominion,21,17,,,,,Jake Dooley,Andrew Greer,John Buchanan,Polk Denmark
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,High Stakes Holdem,North East South West,High Stakes Holdem,21,14,,,,,Eddy Leung,Tyler Fernandez,Matt Wallach,Alec Galbo
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,Octane,Hydraulic,Hydraulic,15,21,,,,,Dawson Morgan,Nathan Robertt,Josh Hutko,Riley Nassour
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,Dinomite,ARRAKIS,Dinomite,21,12,,,,,Auriel Wish,Charlie Camarena,Clifford Amadeo LeVeque,Korbin Thompson
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,TLMG,Renewal,TLMG,21,18,,,,,Anthony St-Martin,Thomas Dery,Aleks Essen,Caleb Shorter
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,Grandmas Breakfast,Sweaty,Grandmas Breakfast,21,19,,,,,Jack Drouare,Jackson Wood,Justin Shaytar,Alex Newton
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,foolish,Bang bang lighty boys,foolish,21,19,,,,,Lucas Pruett,Sunny Gu,Sam Diani,Jackson Biggs
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Rogue,foolish,Rogue,21,15,19,21,21,16,Thomas Hamilton,Ryan Marino,Lucas Pruett,Sunny Gu
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Fever,Grandmas Breakfast,Fever,21,11,21,16,,,Kieran Rose,Connor Nelson,Jack Drouare,Jackson Wood
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Cote/Gagnon,TLMG,Cote/Gagnon,21,18,24,22,,,Jé Gagnon,Etienne Cote,Anthony St-Martin,Thomas Dery
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,The Diamond Dogs,Dinomite,The Diamond Dogs,21,17,21,13,,,Bennett Anderson,Reid Pfutzenreuter,Auriel Wish,Charlie Camarena
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Paradox,Hydraulic,Paradox,21,11,21,13,,,Kyle Fowler,Paq Clifford,Josh Hutko,Riley Nassour
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Sharkeys,High Stakes Holdem,High Stakes Holdem,21,18,23,25,15,21,Will Picone,Jaxon Gonzalez,Eddy Leung,Tyler Fernandez
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,NEM Seazonal,NEM Dominion,NEM Seazonal,23,21,21,15,,,Jacob Summers,Zach Snover,Jake Dooley,Andrew Greer
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,spot on,Finocchi/Model,Finocchi/Model,17,21,12,21,,,Will Ries,Nick Wideman,Max Model,Gabriel Finocchi
Bracket Stage,5.5 Open Gold+,Bracket A,Quarter-final,Best of 3,Rogue,Finocchi/Model,Finocchi/Model,21,13,18,21,14,21,Thomas Hamilton,Ryan Marino,Max Model,Gabriel Finocchi
Bracket Stage,5.5 Open Gold+,Bracket A,Quarter-final,Best of 3,Fever,NEM Seazonal,Fever,21,16,21,10,,,Kieran Rose,Connor Nelson,Jacob Summers,Zach Snover
Bracket Stage,5.5 Open Gold+,Bracket A,Quarter-final,Best of 3,Cote/Gagnon,High Stakes Holdem,Cote/Gagnon,24,22,18,21,21,14,Jé Gagnon,Etienne Cote,Eddy Leung,Tyler Fernandez
Bracket Stage,5.5 Open Gold+,Bracket A,Quarter-final,Best of 3,The Diamond Dogs,Paradox,Paradox,13,21,16,21,,,Bennett Anderson,Reid Pfutzenreuter,Kyle Fowler,Paq Clifford
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Quarter-final,Single game,spot on,foolish,spot on,0,-1,,,,,Will Ries,Nick Wideman,Lucas Pruett,Sunny Gu
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Quarter-final,Single game,NEM Dominion,Grandmas Breakfast,NEM Dominion,21,12,,,,,Jake Dooley,Andrew Greer,Jack Drouare,Jackson Wood
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Quarter-final,Single game,Sharkeys,TLMG,Sharkeys,21,11,,,,,Will Picone,Jaxon Gonzalez,Anthony St-Martin,Thomas Dery
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Quarter-final,Single game,Hydraulic,Dinomite,Dinomite,17,21,,,,,Josh Hutko,Riley Nassour,Auriel Wish,Charlie Camarena
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Quarter-final,Single game,Bang bang lighty boys,Garant-ie Théo-rique,Bang bang lighty boys,21,13,,,,,Sam Diani,Jackson Biggs,William Garant,Théophane Frémond-Guilbault
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Quarter-final,Single game,Sweaty,Mr. Worldwide,Mr. Worldwide,17,21,,,,,Justin Shaytar,Alex Newton,John Buchanan,Polk Denmark
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Quarter-final,Single game,Renewal,North East South West,Renewal,21,16,,,,,Aleks Essen,Caleb Shorter,Matt Wallach,Alec Galbo
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Quarter-final,Single game,ARRAKIS,Octane,Octane,34,36,,,,,Clifford Amadeo LeVeque,Korbin Thompson,Dawson Morgan,Nathan Robertt
Bracket Stage,5.5 Open Gold+,Bracket A,Semi-final,Best of 3,Finocchi/Model,Paradox,Paradox,11,21,19,21,,,Max Model,Gabriel Finocchi,Kyle Fowler,Paq Clifford
Bracket Stage,5.5 Open Gold+,Bracket A,Semi-final,Best of 3,Fever,Cote/Gagnon,Fever,21,9,21,5,,,Kieran Rose,Connor Nelson,Jé Gagnon,Etienne Cote
Bracket Stage,5.5 Open Gold+,Bracket A,P5: Semi-final,Single game,The Diamond Dogs,Rogue,The Diamond Dogs,21,17,,,,,Bennett Anderson,Reid Pfutzenreuter,Thomas Hamilton,Ryan Marino
Bracket Stage,5.5 Open Gold+,Bracket A,P5: Semi-final,Single game,High Stakes Holdem,NEM Seazonal,NEM Seazonal,-1,0,,,,,Eddy Leung,Tyler Fernandez,Jacob Summers,Zach Snover
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Semi-final,Single game,spot on,Dinomite,Dinomite,14,21,,,,,Will Ries,Nick Wideman,Auriel Wish,Charlie Camarena
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Semi-final,Single game,NEM Dominion,Sharkeys,Sharkeys,19,21,,,,,Jake Dooley,Andrew Greer,Will Picone,Jaxon Gonzalez
Bracket Stage,5.5 Open Gold+,Bracket A,P13: Semi-final,Single game,Hydraulic,foolish,Hydraulic,0,-1,,,,,Josh Hutko,Riley Nassour,Lucas Pruett,Sunny Gu
Bracket Stage,5.5 Open Gold+,Bracket A,P13: Semi-final,Single game,TLMG,Grandmas Breakfast,TLMG,21,12,,,,,Anthony St-Martin,Thomas Dery,Jack Drouare,Jackson Wood
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Semi-final,Single game,Bang bang lighty boys,Octane,Octane,-2,0,,,,,Sam Diani,Jackson Biggs,Dawson Morgan,Nathan Robertt
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Semi-final,Single game,Mr. Worldwide,Renewal,Mr. Worldwide,21,19,,,,,John Buchanan,Polk Denmark,Aleks Essen,Caleb Shorter
Bracket Stage,5.5 Open Gold+,Bracket A,P21: Semi-final,Single game,ARRAKIS,Garant-ie Théo-rique,ARRAKIS,21,14,,,,,Clifford Amadeo LeVeque,Korbin Thompson,William Garant,Théophane Frémond-Guilbault
Bracket Stage,5.5 Open Gold+,Bracket A,P21: Semi-final,Single game,North East South West,Sweaty,Sweaty,13,21,,,,,Matt Wallach,Alec Galbo,Justin Shaytar,Alex Newton
Bracket Stage,5.5 Open Gold+,Bracket A,Final,Best of 3,Paradox,Fever,Fever,14,21,18,21,,,Kyle Fowler,Paq Clifford,Kieran Rose,Connor Nelson
Bracket Stage,5.5 Open Gold+,Bracket A,P3: Final,Single game,Cote/Gagnon,Finocchi/Model,Cote/Gagnon,21,13,,,,,Jé Gagnon,Etienne Cote,Max Model,Gabriel Finocchi
Bracket Stage,5.5 Open Gold+,Bracket A,P5: Final,Single game,The Diamond Dogs,NEM Seazonal,NEM Seazonal,12,21,,,,,Bennett Anderson,Reid Pfutzenreuter,Jacob Summers,Zach Snover
Bracket Stage,5.5 Open Gold+,Bracket A,P7: Final,Single game,High Stakes Holdem,Rogue,Rogue,-1,0,,,,,Eddy Leung,Tyler Fernandez,Thomas Hamilton,Ryan Marino
Bracket Stage,5.5 Open Gold+,Bracket A,P9: Final,Single game,Dinomite,Sharkeys,Sharkeys,14,21,,,,,Auriel Wish,Charlie Camarena,Will Picone,Jaxon Gonzalez
Bracket Stage,5.5 Open Gold+,Bracket A,P11: Final,Single game,NEM Dominion,spot on,spot on,10,21,,,,,Jake Dooley,Andrew Greer,Will Ries,Nick Wideman
Bracket Stage,5.5 Open Gold+,Bracket A,P13: Final,Single game,Hydraulic,TLMG,TLMG,-1,0,,,,,Josh Hutko,Riley Nassour,Anthony St-Martin,Thomas Dery
Bracket Stage,5.5 Open Gold+,Bracket A,P15: Final,Single game,Grandmas Breakfast,foolish,Grandmas Breakfast,0,-1,,,,,Jack Drouare,Jackson Wood,Lucas Pruett,Sunny Gu
Bracket Stage,5.5 Open Gold+,Bracket A,P17: Final,Single game,Octane,Mr. Worldwide,Mr. Worldwide,22,24,,,,,Dawson Morgan,Nathan Robertt,John Buchanan,Polk Denmark
Bracket Stage,5.5 Open Gold+,Bracket A,P19: Final,Single game,Renewal,Bang bang lighty boys,Renewal,0,-1,,,,,Aleks Essen,Caleb Shorter,Sam Diani,Jackson Biggs
Bracket Stage,5.5 Open Gold+,Bracket A,P21: Final,Single game,ARRAKIS,Sweaty,Sweaty,19,21,,,,,Clifford Amadeo LeVeque,Korbin Thompson,Justin Shaytar,Alex Newton
Bracket Stage,5.5 Open Gold+,Bracket A,P23: Final,Single game,North East South West,Garant-ie Théo-rique,Garant-ie Théo-rique,-1,0,,,,,Matt Wallach,Alec Galbo,William Garant,Théophane Frémond-Guilbault
Group Gold Playoffs,5.5 Open Gold+,Group A,1,Single game,Claude --dangerously-drag-toes,NEM Uprising,Claude --dangerously-drag-toes,21,11,,,,,Jake Young,Solomon Berry,Adam Hassan,Brock Leibold
Group Gold Playoffs,5.5 Open Gold+,Group A,1,Single game,Average Joe’s,Laurin/Vicera,Laurin/Vicera,16,21,,,,,Chris Brown,Ben Pernfuss,Carlin Vicera,Olivier Laurin
Group Gold Playoffs,5.5 Open Gold+,Group A,2,Single game,Claude --dangerously-drag-toes,Laurin/Vicera,Claude --dangerously-drag-toes,21,12,,,,,Jake Young,Solomon Berry,Carlin Vicera,Olivier Laurin
Group Gold Playoffs,5.5 Open Gold+,Group A,2,Single game,FaZe Clan,NEM Uprising,FaZe Clan,21,19,,,,,Jake Hurst,Jon Esposo,Adam Hassan,Brock Leibold
Group Gold Playoffs,5.5 Open Gold+,Group A,3,Single game,Claude --dangerously-drag-toes,FaZe Clan,Claude --dangerously-drag-toes,21,19,,,,,Jake Young,Solomon Berry,Jake Hurst,Jon Esposo
Group Gold Playoffs,5.5 Open Gold+,Group A,3,Single game,Average Joe’s,NEM Uprising,Average Joe’s,21,16,,,,,Chris Brown,Ben Pernfuss,Adam Hassan,Brock Leibold
Group Gold Playoffs,5.5 Open Gold+,Group A,4,Single game,Average Joe’s,FaZe Clan,Average Joe’s,24,22,,,,,Chris Brown,Ben Pernfuss,Jake Hurst,Jon Esposo
Group Gold Playoffs,5.5 Open Gold+,Group A,4,Single game,Laurin/Vicera,NEM Uprising,Laurin/Vicera,21,17,,,,,Carlin Vicera,Olivier Laurin,Adam Hassan,Brock Leibold
Group Gold Playoffs,5.5 Open Gold+,Group A,5,Single game,Claude --dangerously-drag-toes,Average Joe’s,Claude --dangerously-drag-toes,21,14,,,,,Jake Young,Solomon Berry,Chris Brown,Ben Pernfuss
Group Gold Playoffs,5.5 Open Gold+,Group A,5,Single game,FaZe Clan,Laurin/Vicera,FaZe Clan,21,13,,,,,Jake Hurst,Jon Esposo,Carlin Vicera,Olivier Laurin
Group Stage,5.0 Women's Bronze+,Group A,1,Single game,ABG Scale Theory,Craven Lo,ABG Scale Theory,21,9,,,,,Karah Hui,Elle Lowe,lauren viado,Rosie Craven
Group Stage,5.0 Women's Bronze+,Group A,1,Single game,Morehouse/Lapointe-Roy,Animal Jam🐘🐆🦓🦒,Animal Jam🐘🐆🦓🦒,17,21,,,,,Maddy Morehouse,Adele Lapointe-Roy,Samantha Barklow,Stef Ding
Group Stage,5.0 Women's Bronze+,Group B,1,Single game,Clash,Pam & Jordi,Clash,21,15,,,,,Kellie Forand,Laurence Vallée,Pamela Mimeault,Jordann Vigna
Group Stage,5.0 Women's Bronze+,Group B,1,Single game,Jo-MAMA!,Karly / Emm,Jo-MAMA!,21,13,,,,,Dianne Fonseca,Joelle Nguyen,Karly Bigham,Emma Curran
Group Stage,5.0 Women's Bronze+,Group B,1,Single game,Jack and the Beanstalk,Cha Siu,Jack and the Beanstalk,21,16,,,,,Abby Norris,Tess Dolan,Agnes Pang,Stacy Yu
Group Stage,5.0 Women's Bronze+,Group C,1,Single game,Lamontagne/Phan,Uchida/Tang,Lamontagne/Phan,21,17,,,,,Abigale Lamontagne,Katheleen Phan,Ruby Tang,Liliko Uchida
Group Stage,5.0 Women's Bronze+,Group C,1,Single game,low stakes,Queen’s Gambit,low stakes,21,7,,,,,Malia Wanderer,Joanna Gould,Bel Belvedere,Hannahlisa Breakfield
Group Stage,5.0 Women's Bronze+,Group C,1,Single game,zoo wee mama,Gemini season,zoo wee mama,21,18,,,,,Hannah Radell,Lia Maag,Daphnée Dorval,Lorianne Gonzalez-Bayard
Group Stage,5.0 Women's Bronze+,Group A,2,Single game,ABG Scale Theory,Animal Jam🐘🐆🦓🦒,Animal Jam🐘🐆🦓🦒,16,21,,,,,Karah Hui,Elle Lowe,Samantha Barklow,Stef Ding
