"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"mrsbloomington25","4.0 Contender","Pool","Driving Crooners","The Glazers ","Danny Affleck","Trevor Sargent","Jacob Arms","Mollie Pollock",21,5
"mrsbloomington25","4.0 Contender","Pool","(Pek)^2","Comeback Cats","Jason Inumerable","Jaeden Hannus","Prathik Iyengar","Henry Cheung",21,16
"mrsbloomington25","4.0 Contender","Pool","Go team!","Schrodinger's Spikers","Riley Hobart","Christopher Manzo","Zach Miles","Han Burgess",8,21
"mrsbloomington25","4.0 Contender","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Flashpoint","Tab Dayani","Tahseen Robbani","Aman Khemka","Brendon Hanson",21,18
"mrsbloomington25","4.0 Contender","Pool","Go Frogs","Windmills","Brendan Reesor","Zach Carver","Garrett Duncan","Reed Drouare",15,21
"mrsbloomington25","4.0 Contender","Pool","Presidential","Boogie Woogie","Kevin Farrell","Ryan Lechner","Kai Zafren","Ryan Hornbeck",21,15
"mrsbloomington25","4.0 Contender","Pool","Don't Bite","Figs","Jenner Lim","Kyle Kneller","Fisher Figert","Easton Figert",21,17
"mrsbloomington25","4.0 Contender","Pool","The Beans","Goblins","Salvatore Guagenti","Jackson Carpenter","Weston Motloch","Jack Drouare",13,21
"mrsbloomington25","4.0 Contender","Pool","The Ball Slappers","Carmody and Pascale","Reilly Paquette","Gio DeBlasi","Andrew Carmody","JohnPaul Pascale",21,16
"mrsbloomington25","4.0 Contender","Pool","New kids on the block","Bizz Buzz","Tommy Richard","Daniel Gutierrez","Shane Hosty","Luke Ziebarth",21,19
"mrsbloomington25","4.0 Contender","Pool","JAUNDICE","Massholes","Johnnie Teng","Jonathan Ong","Liam Arnold","Patrick Galvin",21,17
"mrsbloomington25","4.0 Contender","Pool","GFD MUNCHERS","Driving Crooners","Brad Yates","Arjun Dhankani","Danny Affleck","Trevor Sargent",19,21
"mrsbloomington25","4.0 Contender","Pool","Fine and Dandy","The Glazers ","Matthew Steers","Chris Kondas","Jacob Arms","Mollie Pollock",21,11
"mrsbloomington25","4.0 Contender","Pool","(Pek)^2","Go team!","Jason Inumerable","Jaeden Hannus","Riley Hobart","Christopher Manzo",21,5
"mrsbloomington25","4.0 Contender","Pool","Slammoed","Schrodinger's Spikers","Nathan Warner","Lance Markowitz","Zach Miles","Han Burgess",21,16
"mrsbloomington25","4.0 Contender","Pool","Go Frogs","Flashpoint","Brendan Reesor","Zach Carver","Aman Khemka","Brendon Hanson",15,21
"mrsbloomington25","4.0 Contender","Pool","Spike-o-paths","Windmills","Laura Carver","Amber Fisher","Garrett Duncan","Reed Drouare",10,21
"mrsbloomington25","4.0 Contender","Pool","Don't Bite","Boogie Woogie","Jenner Lim","Kyle Kneller","Kai Zafren","Ryan Hornbeck",19,21
"mrsbloomington25","4.0 Contender","Pool","Jabe Waggs","Figs","Jeremiah Wafford","Gabe Skaggs","Fisher Figert","Easton Figert",21,11
"mrsbloomington25","4.0 Contender","Pool","The Ball Slappers","Goblins","Reilly Paquette","Gio DeBlasi","Weston Motloch","Jack Drouare",22,24
"mrsbloomington25","4.0 Contender","Pool","Caffeinated Cardinals","Carmody and Pascale","Colin Prior","Rhett Pearson","Andrew Carmody","JohnPaul Pascale",6,21
"mrsbloomington25","4.0 Contender","Pool","JAUNDICE","Bizz Buzz","Johnnie Teng","Jonathan Ong","Shane Hosty","Luke Ziebarth",14,21
"mrsbloomington25","4.0 Contender","Pool","Ballslappers In Training","Massholes","William Fan","Nevino DeBlasi","Liam Arnold","Patrick Galvin",12,21
"mrsbloomington25","4.0 Contender","Pool","Fine and Dandy","Driving Crooners","Matthew Steers","Chris Kondas","Danny Affleck","Trevor Sargent",15,21
"mrsbloomington25","4.0 Contender","Pool","Bad boys of spikeball","The Glazers ","Nate Walter","Adam Wilcox","Jacob Arms","Mollie Pollock",22,20
"mrsbloomington25","4.0 Contender","Pool","Slammoed","Go team!","Nathan Warner","Lance Markowitz","Riley Hobart","Christopher Manzo",21,13
"mrsbloomington25","4.0 Contender","Pool","Comeback Cats","Schrodinger's Spikers","Prathik Iyengar","Henry Cheung","Zach Miles","Han Burgess",21,14
"mrsbloomington25","4.0 Contender","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Go Frogs","Tab Dayani","Tahseen Robbani","Brendan Reesor","Zach Carver",18,21
"mrsbloomington25","4.0 Contender","Pool","Flashpoint","Spike-o-paths","Aman Khemka","Brendon Hanson","Laura Carver","Amber Fisher",21,9
"mrsbloomington25","4.0 Contender","Pool","Presidential","Don't Bite","Kevin Farrell","Ryan Lechner","Jenner Lim","Kyle Kneller",21,16
"mrsbloomington25","4.0 Contender","Pool","Boogie Woogie","Jabe Waggs","Kai Zafren","Ryan Hornbeck","Jeremiah Wafford","Gabe Skaggs",21,17
"mrsbloomington25","4.0 Contender","Pool","The Beans","The Ball Slappers","Salvatore Guagenti","Jackson Carpenter","Reilly Paquette","Gio DeBlasi",21,19
"mrsbloomington25","4.0 Contender","Pool","Goblins","Caffeinated Cardinals","Weston Motloch","Jack Drouare","Colin Prior","Rhett Pearson",21,5
"mrsbloomington25","4.0 Contender","Pool","New kids on the block","JAUNDICE","Tommy Richard","Daniel Gutierrez","Johnnie Teng","Jonathan Ong",21,16
"mrsbloomington25","4.0 Contender","Pool","Bizz Buzz","Ballslappers In Training","Shane Hosty","Luke Ziebarth","William Fan","Nevino DeBlasi",21,10
"mrsbloomington25","4.0 Contender","Pool","GFD MUNCHERS","Fine and Dandy","Brad Yates","Arjun Dhankani","Matthew Steers","Chris Kondas",19,21
"mrsbloomington25","4.0 Contender","Pool","Driving Crooners","Bad boys of spikeball","Danny Affleck","Trevor Sargent","Nate Walter","Adam Wilcox",21,4
"mrsbloomington25","4.0 Contender","Pool","(Pek)^2","Slammoed","Jason Inumerable","Jaeden Hannus","Nathan Warner","Lance Markowitz",20,22
"mrsbloomington25","4.0 Contender","Pool","Go team!","Comeback Cats","Riley Hobart","Christopher Manzo","Prathik Iyengar","Henry Cheung",6,21
"mrsbloomington25","4.0 Contender","Round of 32","Windmills","Caffeinated Cardinals","Garrett Duncan","Reed Drouare","Colin Prior","Rhett Pearson",21,10
"mrsbloomington25","4.0 Contender","Round of 32","Windmills","Caffeinated Cardinals","Garrett Duncan","Reed Drouare","Colin Prior","Rhett Pearson",21,5
"mrsbloomington25","4.0 Contender","Round of 32","New kids on the block","Spike-o-paths","Tommy Richard","Daniel Gutierrez","Laura Carver","Amber Fisher",1,0
"mrsbloomington25","4.0 Contender","Round of 32","New kids on the block","Spike-o-paths","Tommy Richard","Daniel Gutierrez","Laura Carver","Amber Fisher",1,0
"mrsbloomington25","4.0 Contender","Round of 32","Slammoed","Go team!","Nathan Warner","Lance Markowitz","Riley Hobart","Christopher Manzo",21,14
"mrsbloomington25","4.0 Contender","Round of 32","Slammoed","Go team!","Nathan Warner","Lance Markowitz","Riley Hobart","Christopher Manzo",21,13
"mrsbloomington25","4.0 Contender","Round of 32","(Pek)^2","The Glazers ","Jason Inumerable","Jaeden Hannus","Jacob Arms","Mollie Pollock",21,15
"mrsbloomington25","4.0 Contender","Round of 32","(Pek)^2","The Glazers ","Jason Inumerable","Jaeden Hannus","Jacob Arms","Mollie Pollock",21,17
"mrsbloomington25","4.0 Contender","Round of 32","Fine and Dandy","Figs","Matthew Steers","Chris Kondas","Fisher Figert","Easton Figert",1,0
"mrsbloomington25","4.0 Contender","Round of 32","Fine and Dandy","Figs","Matthew Steers","Chris Kondas","Fisher Figert","Easton Figert",1,0
"mrsbloomington25","4.0 Contender","Round of 32","Goblins","Bad boys of spikeball","Weston Motloch","Jack Drouare","Nate Walter","Adam Wilcox",21,9
"mrsbloomington25","4.0 Contender","Round of 32","Goblins","Bad boys of spikeball","Weston Motloch","Jack Drouare","Nate Walter","Adam Wilcox",21,8
"mrsbloomington25","4.0 Contender","Round of 32","Bizz Buzz","Ballslappers In Training","Shane Hosty","Luke Ziebarth","William Fan","Nevino DeBlasi",21,12
"mrsbloomington25","4.0 Contender","Round of 32","Bizz Buzz","Ballslappers In Training","Shane Hosty","Luke Ziebarth","William Fan","Nevino DeBlasi",21,12
"mrsbloomington25","4.0 Contender","Round of 32","The Beans","JAUNDICE","Salvatore Guagenti","Jackson Carpenter","Johnnie Teng","Jonathan Ong",1,0
"mrsbloomington25","4.0 Contender","Round of 32","The Beans","JAUNDICE","Salvatore Guagenti","Jackson Carpenter","Johnnie Teng","Jonathan Ong",1,0
"mrsbloomington25","4.0 Contender","Round of 32","Boogie Woogie","Massholes","Kai Zafren","Ryan Hornbeck","Liam Arnold","Patrick Galvin",21,18
"mrsbloomington25","4.0 Contender","Round of 32","Boogie Woogie","Massholes","Kai Zafren","Ryan Hornbeck","Liam Arnold","Patrick Galvin",21,17
"mrsbloomington25","4.0 Contender","Round of 32","GFD MUNCHERS","Jabe Waggs","Brad Yates","Arjun Dhankani","Jeremiah Wafford","Gabe Skaggs",21,7
"mrsbloomington25","4.0 Contender","Round of 32","GFD MUNCHERS","Jabe Waggs","Brad Yates","Arjun Dhankani","Jeremiah Wafford","Gabe Skaggs",21,10
"mrsbloomington25","4.0 Contender","Round of 32","The Ball Slappers","Schrodinger's Spikers","Reilly Paquette","Gio DeBlasi","Zach Miles","Han Burgess",21,9
"mrsbloomington25","4.0 Contender","Round of 32","The Ball Slappers","Schrodinger's Spikers","Reilly Paquette","Gio DeBlasi","Zach Miles","Han Burgess",21,6
"mrsbloomington25","4.0 Contender","Round of 32","Comeback Cats","Don't Bite","Prathik Iyengar","Henry Cheung","Jenner Lim","Kyle Kneller",0,1
"mrsbloomington25","4.0 Contender","Round of 32","Comeback Cats","Don't Bite","Prathik Iyengar","Henry Cheung","Jenner Lim","Kyle Kneller",1,0
"mrsbloomington25","4.0 Contender","Round of 32","Comeback Cats","Don't Bite","Prathik Iyengar","Henry Cheung","Jenner Lim","Kyle Kneller",0,1
"mrsbloomington25","4.0 Contender","Round of 32","Carmody and Pascale","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Andrew Carmody","JohnPaul Pascale","Tab Dayani","Tahseen Robbani",12,21
"mrsbloomington25","4.0 Contender","Round of 32","Carmody and Pascale","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Andrew Carmody","JohnPaul Pascale","Tab Dayani","Tahseen Robbani",14,21
"mrsbloomington25","4.0 Contender","Round of 32","Flashpoint","Go Frogs","Aman Khemka","Brendon Hanson","Brendan Reesor","Zach Carver",1,0
"mrsbloomington25","4.0 Contender","Round of 32","Flashpoint","Go Frogs","Aman Khemka","Brendon Hanson","Brendan Reesor","Zach Carver",1,0
"mrsbloomington25","4.0 Contender","Round of 16","Driving Crooners","Flashpoint","Danny Affleck","Trevor Sargent","Aman Khemka","Brendon Hanson",1,0
"mrsbloomington25","4.0 Contender","Round of 16","Driving Crooners","Flashpoint","Danny Affleck","Trevor Sargent","Aman Khemka","Brendon Hanson",0,1
"mrsbloomington25","4.0 Contender","Round of 16","Driving Crooners","Flashpoint","Danny Affleck","Trevor Sargent","Aman Khemka","Brendon Hanson",1,0
"mrsbloomington25","4.0 Contender","Round of 16","Presidential","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Kevin Farrell","Ryan Lechner","Tab Dayani","Tahseen Robbani",16,21
"mrsbloomington25","4.0 Contender","Round of 16","Presidential","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Kevin Farrell","Ryan Lechner","Tab Dayani","Tahseen Robbani",21,19
"mrsbloomington25","4.0 Contender","Round of 16","Presidential","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Kevin Farrell","Ryan Lechner","Tab Dayani","Tahseen Robbani",27,25
"mrsbloomington25","4.0 Contender","Round of 16","Windmills","Don't Bite","Garrett Duncan","Reed Drouare","Jenner Lim","Kyle Kneller",21,14
"mrsbloomington25","4.0 Contender","Round of 16","Windmills","Don't Bite","Garrett Duncan","Reed Drouare","Jenner Lim","Kyle Kneller",21,9
"mrsbloomington25","4.0 Contender","Round of 16","New kids on the block","The Ball Slappers","Tommy Richard","Daniel Gutierrez","Reilly Paquette","Gio DeBlasi",15,21
"mrsbloomington25","4.0 Contender","Round of 16","New kids on the block","The Ball Slappers","Tommy Richard","Daniel Gutierrez","Reilly Paquette","Gio DeBlasi",17,21
"mrsbloomington25","4.0 Contender","Round of 16","Slammoed","GFD MUNCHERS","Nathan Warner","Lance Markowitz","Brad Yates","Arjun Dhankani",13,21
"mrsbloomington25","4.0 Contender","Round of 16","Slammoed","GFD MUNCHERS","Nathan Warner","Lance Markowitz","Brad Yates","Arjun Dhankani",15,21
"mrsbloomington25","4.0 Contender","Round of 16","(Pek)^2","Boogie Woogie","Jason Inumerable","Jaeden Hannus","Kai Zafren","Ryan Hornbeck",21,19
"mrsbloomington25","4.0 Contender","Round of 16","(Pek)^2","Boogie Woogie","Jason Inumerable","Jaeden Hannus","Kai Zafren","Ryan Hornbeck",21,15
"mrsbloomington25","4.0 Contender","Round of 16","Fine and Dandy","The Beans","Matthew Steers","Chris Kondas","Salvatore Guagenti","Jackson Carpenter",0,1
"mrsbloomington25","4.0 Contender","Round of 16","Fine and Dandy","The Beans","Matthew Steers","Chris Kondas","Salvatore Guagenti","Jackson Carpenter",0,1
"mrsbloomington25","4.0 Contender","Round of 16","Goblins","Bizz Buzz","Weston Motloch","Jack Drouare","Shane Hosty","Luke Ziebarth",21,14
"mrsbloomington25","4.0 Contender","Round of 16","Goblins","Bizz Buzz","Weston Motloch","Jack Drouare","Shane Hosty","Luke Ziebarth",21,16
"mrsbloomington25","4.0 Contender","P17: Round of 16","Schrodinger's Spikers","Spike-o-paths","Zach Miles","Han Burgess","Laura Carver","Amber Fisher",0,1
"mrsbloomington25","4.0 Contender","P17: Round of 16","Massholes","The Glazers ","Liam Arnold","Patrick Galvin","Jacob Arms","Mollie Pollock",21,0
"mrsbloomington25","4.0 Contender","P17: Round of 16","JAUNDICE","Figs","Johnnie Teng","Jonathan Ong","Fisher Figert","Easton Figert",1,0
"mrsbloomington25","4.0 Contender","Quarter-final","Driving Crooners","Goblins","Danny Affleck","Trevor Sargent","Weston Motloch","Jack Drouare",15,21
"mrsbloomington25","4.0 Contender","Quarter-final","Driving Crooners","Goblins","Danny Affleck","Trevor Sargent","Weston Motloch","Jack Drouare",20,22
"mrsbloomington25","4.0 Contender","Quarter-final","Presidential","The Beans","Kevin Farrell","Ryan Lechner","Salvatore Guagenti","Jackson Carpenter",1,0
"mrsbloomington25","4.0 Contender","Quarter-final","Presidential","The Beans","Kevin Farrell","Ryan Lechner","Salvatore Guagenti","Jackson Carpenter",0,1
"mrsbloomington25","4.0 Contender","Quarter-final","Presidential","The Beans","Kevin Farrell","Ryan Lechner","Salvatore Guagenti","Jackson Carpenter",0,1
"mrsbloomington25","4.0 Contender","Quarter-final","Windmills","(Pek)^2","Garrett Duncan","Reed Drouare","Jason Inumerable","Jaeden Hannus",21,17
"mrsbloomington25","4.0 Contender","Quarter-final","Windmills","(Pek)^2","Garrett Duncan","Reed Drouare","Jason Inumerable","Jaeden Hannus",21,9
"mrsbloomington25","4.0 Contender","Quarter-final","The Ball Slappers","GFD MUNCHERS","Reilly Paquette","Gio DeBlasi","Brad Yates","Arjun Dhankani",27,29
"mrsbloomington25","4.0 Contender","Quarter-final","The Ball Slappers","GFD MUNCHERS","Reilly Paquette","Gio DeBlasi","Brad Yates","Arjun Dhankani",20,22
"mrsbloomington25","4.0 Contender","P9: Quarter-final","Bizz Buzz","Flashpoint","Shane Hosty","Luke Ziebarth","Aman Khemka","Brendon Hanson",0,1
"mrsbloomington25","4.0 Contender","P9: Quarter-final","Fine and Dandy","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Matthew Steers","Chris Kondas","Tab Dayani","Tahseen Robbani",0,1
"mrsbloomington25","4.0 Contender","P9: Quarter-final","Boogie Woogie","Don't Bite","Kai Zafren","Ryan Hornbeck","Jenner Lim","Kyle Kneller",19,21
"mrsbloomington25","4.0 Contender","P9: Quarter-final","Slammoed","New kids on the block","Nathan Warner","Lance Markowitz","Tommy Richard","Daniel Gutierrez",0,1
"mrsbloomington25","4.0 Contender","Semi-final","Goblins","GFD MUNCHERS","Weston Motloch","Jack Drouare","Brad Yates","Arjun Dhankani",21,13
"mrsbloomington25","4.0 Contender","Semi-final","Goblins","GFD MUNCHERS","Weston Motloch","Jack Drouare","Brad Yates","Arjun Dhankani",21,15
"mrsbloomington25","4.0 Contender","Semi-final","The Beans","Windmills","Salvatore Guagenti","Jackson Carpenter","Garrett Duncan","Reed Drouare",17,21
"mrsbloomington25","4.0 Contender","Semi-final","The Beans","Windmills","Salvatore Guagenti","Jackson Carpenter","Garrett Duncan","Reed Drouare",22,24
